PTT,2021-01-22,2021-01-25,1,39.5,40.0,0.5,1.27,2,2,40.5,39.5,78817798
PTT,2021-01-29,2021-02-01,1,37.75,39.25,1.5,3.97,6,6,39.25,37.0,161467368
PTT,2021-02-03,2021-02-09,4,38.25,41.0,2.75,7.19,11,2,41.75,38.5,459389448
PTT,2021-02-11,2021-02-16,3,40.25,41.25,1.0,2.48,4,1,42.0,40.75,154539804
PTT,2021-02-19,2021-02-23,2,40.0,40.5,0.5,1.25,2,1,41.25,40.0,155334437
PTT,2021-02-24,2021-03-01,3,39.5,40.0,0.5,1.27,2,0,40.75,39.75,171465154
PTT,2021-03-02,2021-03-03,1,39.75,41.0,1.25,3.14,5,5,41.0,40.0,96599399
PTT,2021-03-04,2021-03-08,2,40.0,42.0,2.0,5.0,8,4,42.5,40.25,221955276
PTT,2021-03-09,2021-03-12,3,41.25,41.75,0.5,1.21,2,0,42.0,40.75,205067552
PTT,2021-03-23,2021-03-31,6,40.25,41.0,0.75,1.86,3,0,41.25,40.25,262426439
PTT,2021-04-08,2021-04-09,1,39.0,39.25,0.25,0.64,1,1,39.75,39.0,51528106
PTT,2021-04-12,2021-04-20,6,39.0,39.75,0.75,1.92,3,0,40.25,39.25,124909707
PTT,2021-04-23,2021-04-29,4,38.75,40.5,1.75,4.52,7,1,40.75,38.5,175251997
PTT,2021-05-05,2021-05-10,3,39.5,40.5,1.0,2.53,4,1,41.0,39.25,134651702
PTT,2021-05-12,2021-05-14,2,39.75,40.25,0.5,1.26,2,1,40.5,39.25,151138662
PTT,2021-05-17,2021-05-18,1,39.75,40.0,0.25,0.63,1,1,40.5,39.75,61377503
PTT,2021-05-24,2021-06-02,7,38.25,41.5,3.25,8.5,13,1,42.0,38.5,558833326
PTT,2021-06-08,2021-06-14,4,40.5,41.5,1.0,2.47,4,1,41.75,40.5,129780800
PTT,2021-06-15,2021-06-16,1,40.75,41.25,0.5,1.23,2,2,42.0,40.75,117522670
PTT,2021-06-21,2021-06-24,3,39.75,40.0,0.25,0.63,1,0,40.75,39.5,124840068
PTT,2021-07-02,2021-07-06,2,38.75,39.0,0.25,0.65,1,0,39.5,38.5,58125313
PTT,2021-07-12,2021-07-13,1,37.0,37.75,0.75,2.03,3,3,38.0,37.0,44038620
PTT,2021-07-15,2021-07-16,1,37.25,37.5,0.25,0.67,1,1,37.5,37.0,25785079
PTT,2021-07-20,2021-07-22,2,35.75,36.25,0.5,1.4,2,1,36.5,35.5,97696410
PTT,2021-07-30,2021-08-03,2,34.75,35.25,0.5,1.44,2,1,35.5,34.25,109690428
PTT,2021-08-05,2021-08-10,3,34.5,34.75,0.25,0.72,1,0,35.25,34.5,202171985
PTT,2021-08-11,2021-08-17,4,34.5,36.0,1.5,4.35,6,1,36.0,34.25,233274673
PTT,2021-08-20,2021-08-25,3,35.0,37.25,2.25,6.43,9,3,38.0,35.0,319230624
PTT,2021-08-26,2021-08-30,2,37.0,38.75,1.75,4.73,7,3,38.75,37.0,164480540
PTT,2021-09-01,2021-09-03,2,37.5,38.25,0.75,2.0,3,1,38.5,37.25,103240687
PTT,2021-09-08,2021-09-16,6,37.25,39.75,2.5,6.71,10,1,39.75,37.0,374088247
PTT,2021-09-17,2021-09-28,7,39.0,40.5,1.5,3.85,6,0,41.0,38.75,462517183
PTT,2021-10-01,2021-10-06,3,38.75,40.0,1.25,3.23,5,1,40.25,39.0,164627312
PTT,2021-10-07,2021-10-12,3,39.5,40.0,0.5,1.27,2,0,40.25,39.5,124638286
PTT,2021-10-15,2021-10-18,1,39.25,40.0,0.75,1.91,3,3,40.0,39.5,39189111
PTT,2021-10-19,2021-10-21,2,39.5,40.0,0.5,1.27,2,1,40.0,39.5,89025960
PTT,2021-11-05,2021-11-10,3,37.25,38.5,1.25,3.36,5,1,39.0,37.5,161643465
PTT,2021-11-12,2021-11-15,1,37.5,38.0,0.5,1.33,2,2,38.25,37.5,27753440
PTT,2021-11-16,2021-11-17,1,37.75,38.0,0.25,0.66,1,1,38.5,38.0,45442283
PTT,2021-11-23,2021-11-25,2,37.0,37.75,0.75,2.03,3,1,38.25,37.5,71639473
PTT,2021-11-30,2021-12-02,2,35.5,37.25,1.75,4.93,7,3,37.25,35.5,126981782
PTT,2021-12-03,2021-12-14,7,36.75,37.75,1.0,2.72,4,0,38.0,37.0,269975854
PTT,2021-12-15,2021-12-17,2,37.5,38.0,0.5,1.33,2,1,38.0,37.5,103030217
PTT,2021-12-21,2021-12-24,3,37.0,38.0,1.0,2.7,4,1,38.25,37.25,70881965
PTT,2021-12-27,2021-12-29,2,37.75,38.25,0.5,1.32,2,1,38.25,37.75,60118152
PTT,2021-12-30,2022-01-05,4,38.0,39.0,1.0,2.63,4,1,39.0,38.0,136102157
PTT,2022-01-06,2022-01-07,1,38.0,38.75,0.75,1.97,3,3,38.75,38.25,59559294
PTT,2022-01-10,2022-01-13,3,38.5,39.25,0.75,1.95,3,1,39.5,38.25,113119503
